,trigger,leftvar,AMS,AMSrecon,MAD,MSE,ROCIntegral,overtrain,bckevents,sigevents
0,HLT_PFHT300PT30_QuadPFJet_75_60_45_40,recon_Wmass,0.91,0.706,0.12354131404290286,0.022857921555099792,83.02633003981467,1.9412357790026817,42670.03030395508,140.8538159430027
1,HLT_PFHT300PT30_QuadPFJet_75_60_45_40,deltaR_reconHW,0.981,0.772,0.12320490010773937,0.023007668042208808,83.12271637869954,1.9454573213606636,29248.845222473145,117.92168200016022
2,HLT_PFHT300PT30_QuadPFJet_75_60_45_40,recon_Hpt,1.14,1.02,0.12876402693188263,0.025158179589068564,84.0819203503622,1.9360281746173769,24378.87688446045,133.78294619172812
3,HLT_PFHT300PT30_QuadPFJet_75_60_45_40,recon_Wpt,1.07,0.878,0.12600140640804622,0.023976477698452636,84.26948557918632,1.9275592723006412,23513.71418762207,126.19404113292694
4,HLT_PFHT300PT30_QuadPFJet_75_60_45_40,deltaR_bb,1.23,0.919,0.1289821976326615,0.0252320668844646,84.29144832776184,1.945766233104223,25403.84734272957,137.50255018472672
5,HLT_PFHT300PT30_QuadPFJet_75_60_45_40,deltaR_W,1.01,0.798,0.12840615924848053,0.02573708460054307,83.98359911827397,1.9291248415265727,50191.85176849365,169.3932313323021
6,HLT_PFHT300PT30_QuadPFJet_75_60_45_40,Jet_HT,1.11,0.961,0.11800081642189386,0.021750790889581872,83.20539197812573,1.925641129027099,19987.188301086426,118.30820992588997
7,HLT_PFHT300PT30_QuadPFJet_75_60_45_40,"['bJet_pt1', 'bJet_pt2']",1.1,0.839,0.1299341956802887,0.025812882981207624,84.34182393126672,1.9385870048245124,25366.997306108475,125.62307313084602
