,trigger,options,AMS,MAD,MSE,ROCIntegral,overtrain,AMSrecon,bckevents,sigevents
237,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=5%:NTrees=400,0.907,0.13925287491504934,0.029010461632532333,83.78812621193846,1.977188229597715,0.916,578446.9607543945,689.4894350767136
238,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=5%:NTrees=600,0.938,0.1162619394197468,0.02050570771699998,83.99716049426225,1.9684877925461706,0.956,917749.9409179688,903.623089492321
239,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=5%:NTrees=1000,0.979,0.09077315438258395,0.012632684462249069,83.9294682862895,1.9575496462962292,0.982,681586.4383544922,799.4679929614067
240,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=7.5%:NTrees=100,0.836,0.23628005397736063,0.0818456722253384,83.09474994528632,1.977342144238719,0.844,720911.5672912598,703.1875186786056
241,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=7.5%:NTrees=250,0.902,0.1669814050318519,0.04134251177551842,83.5250999547345,1.9724736680668684,0.888,1734677.1962890625,1157.3972358703613
242,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=7.5%:NTrees=400,0.913,0.14223954753674592,0.030162687978884238,83.65612529334925,1.972492639111806,0.926,1477473.1369628906,1107.4843924045563
243,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=7.5%:NTrees=600,0.92,0.11503302353404192,0.01993920293486055,83.82082692653671,1.973875990230681,0.931,1049991.576171875,943.2018885016441
244,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=7.5%:NTrees=1000,0.929,0.09386939090888695,0.013386539164589512,83.82864890610868,1.963214591509427,0.949,1020038.4968261719,952.0005472898483
245,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=10%:NTrees=100,0.806,0.23266317947271697,0.07911555307359162,82.88900352339564,1.978790072062111,0.815,3937150.31640625,1598.754609823227
246,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=10%:NTrees=250,0.827,0.16882518818554001,0.04281628626124026,83.2376066895751,1.9794782225158087,0.861,2608787.115234375,1370.0789041519165
